x_roll, y_pitch, z_yaw
-47.18092, 17.278149, 39.932518
-45.294907, 16.782265, 39.60716
-42.957226, 16.2488, 39.014534
-40.19119, 15.678948, 38.158638
-37.024372, 15.073986, 37.045246
-29.618414, 13.764224, 34.077724
-25.453117, 13.062358, 32.243614
-21.034012, 12.331241, 30.191927
-16.405159, 11.57251, 27.936504
-11.612719, 10.787864, 25.492567
-6.7044787, 9.97906, 22.876606
-1.7293843, 9.147909, 20.106272
3.2629552, 8.296274, 17.200262
8.222757, 7.4260607, 14.178185
13.100565, 6.5392175, 11.060434
17.847736, 5.637731, 7.868048
22.416935, 4.7236195, 4.6225677
26.762598, 3.7989304, 1.3458942
30.841393, 2.865734, -1.9398612
34.612644, 1.9261205, -5.2125263
38.038746, 0.98219365, -8.450018
41.085537, 0.036067322, -11.630488
43.722637, -0.91013974, -14.732476
47.666912, -2.7943254, -20.617947
48.934757, -3.7280843, -23.361715
49.714638, -4.653495, -25.947838
49.99878, -5.568485, -28.358866
49.784344, -6.471005, -30.578527
49.073475, -7.3590345, -32.591846
47.873257, -8.230584, -34.385235
46.19566, -9.083703, -35.946594
44.05741, -9.916481, -37.265385
41.479836, -10.727052, -38.332706
38.488632, -11.513601, -39.14136
31.388489, -13.007648, -39.962624
27.350346, -13.711801, -39.969685
23.039474, -14.385246, -39.70703
18.498857, -15.02648, -39.176437
13.773777, -15.634063, -38.381477
8.911346, -16.206636, -37.327522
3.9600554, -16.742918, -36.021683
-1.0307249, -17.241707, -34.472767
-6.0112267, -17.701883, -32.69123
-10.931787, -18.122421, -30.689093
-15.743338, -18.502377, -28.479864
-20.3979, -18.8409, -26.078455
-24.84906, -19.13723, -23.50107
-29.052431, -19.390707, -20.765099
-32.9661, -19.600761, -17.889006
-36.55104, -19.766922, -14.892197
-39.771503, -19.888819, -11.794895
-42.595375, -19.966177, -8.618002
-44.994495, -19.998825, -5.382955
-46.944946, -19.986689, -2.1115842
-48.427273, -19.929794, 1.174036
-49.426693, -19.828272, 4.4517336
-49.933247, -19.682346, 7.6993914
-49.94188, -19.492346, 10.895093
-49.452503, -19.258696, 14.017276
-48.47, -18.981916, 17.044868
-47.00417, -18.662632, 19.957443
-45.069626, -18.301556, 22.735346
-42.685658, -17.899496, 25.35983
-39.876038, -17.457354, 27.813187
-36.66879, -16.976118, 30.078861
-33.095886, -16.456865, 32.141563
-29.19296, -15.900763, 33.987373
-24.998932, -15.3090515, 35.603836
-20.555618, -14.683059, 36.980045
-15.907331, -14.024185, 38.106716
-11.10042, -13.333906, 38.976242
-6.182819, -12.61377, 39.582756
-1.2035637, -11.865385, 39.922165
3.787693, -11.09043, 39.99218
8.741179, -10.290641, 39.792328
13.607502, -9.467807, 39.32396
18.338133, -8.623771, 38.59023
22.885902, -7.7604237, 37.596096
27.20546, -6.879698, 36.348263
31.25373, -5.9835663, 34.855152
34.99035, -5.0740356, 33.126842
38.37805, -4.1531425, 31.17499
41.383057, -3.222949, 29.01277
43.975403, -2.2855382, 26.654772
46.12924, -1.3430094, 24.116907
47.823086, -0.39747304, 21.416302
49.040054, 0.54895335, 18.57118
49.76801, 1.4941505, 15.6007395
49.999687, 2.4360018, 12.525025
49.732784, 3.372398, 9.364793
48.96996, 4.301242, 6.141367
47.71882, 5.220454, 2.8764987
45.99184, 6.1279764, -0.4077799
43.80624, 7.0217757, -3.6893067
41.18382, 7.899851, -6.9459386
38.150723, 8.760236, -10.155699
34.737198, 9.601003, -13.296928
30.977283, 10.420271, -16.34843
26.90847, 11.216204, -19.289614
22.571335, 11.9870205, -22.100632
18.009123, 12.730993, -24.762514
13.267328, 13.446458, -27.2573
8.393236, 14.13181, -29.568151
3.435449, 14.785518, -31.67948
-1.5565956, 15.406116, -33.577034
-6.5331182, 15.992213, -35.248013
-11.444494, 16.5425, -36.681133
-16.241749, 17.05574, -37.866734
-20.877045, 17.530788, -38.79681
-25.304161, 17.96658, -39.465084
-29.47895, 18.362137, -39.86705
-33.359783, 18.716574, -39.999992
-36.907963, 19.0291, -39.863014
-40.088104, 19.299013, -39.457043
-42.8685, 19.52571, -38.784817
-45.22142, 19.70868, -37.85087
-47.123405, 19.847517, -36.661503
-48.55549, 19.941908, -35.224747
-49.50339, 19.991642, -33.550293
-49.957657, 19.996609, -31.649443
-49.913757, 19.956797, -29.535023
-49.372135, 19.872293, -27.221302
-48.338184, 19.74329, -24.72389
-46.822216, 19.570074, -22.059643
-44.83935, 19.353035, -19.246536
-42.409363, 19.092657, -16.303556
-39.556477, 18.789526, -13.250558
-36.309147, 18.444317, -10.108146
-32.69975, 18.057806, -6.897524
-28.764278, 17.630856, -3.6403575
-24.541977, 17.164425, -0.35862598
-20.074951, 16.659557, 2.9255254
-15.407743, 16.117384, 6.1899357
-10.586894, 15.539118, 9.412576
-5.6604743, 14.926054, 12.5717
-0.6776099, 14.279566, 15.645991
4.3120112, 13.601101, 18.614702
9.258635, 12.892179, 21.457802
14.112933, 12.154386, 24.156105
18.8265, 11.389376, 26.691402
23.352337, 10.598861, 29.046587
27.645308, 9.784612, 31.205765
31.66261, 8.948451, 33.15437
35.364178, 8.092252, 34.879246
38.713104, 7.2179317, 36.368755
41.675995, 6.327448, 37.61285
44.223305, 5.422795, 38.603138
46.329628, 4.5059986, 39.332928
47.97397, 3.5791113, 39.7973
49.139923, 2.6442096, 39.993122
49.81587, 1.7033865, 39.919067
49.995064, 0.75874895, 39.57564
49.67572, -0.18758771, 38.96516
48.861023, -1.1335043, 38.091743
47.5591, -2.0768826, 36.96128
45.78293, -3.01561, 35.581406
43.55022, -3.9475844, 33.96143
40.883244, -4.870719, 32.112278
37.80859, -5.782946, 30.046434
34.35692, -6.682224, 27.777838
30.562649, -7.566537, 25.321798
26.463615, -8.433907, 22.694885
22.100695, -9.28239, 19.91483
17.517393, -10.110086, 17.000387
12.759411, -10.915143, 13.971226
7.8741965, -11.695757, 10.847788
2.9104624, -12.450181, 7.6511483
-2.0822942, -13.1767235, 4.4028797
-7.0542865, -13.873759, 1.1249002
-11.9559355, -14.539727, -2.16067
-16.738363, -15.173136, -5.43166
-21.35388, -15.772567, -8.6659975
-25.756462, -16.336678, -11.841857
-29.902208, -16.864204, -14.937807
-33.749775, -17.353968, -17.932959
-37.2608, -17.804869, -20.807096
-40.400272, -18.215899, -23.540829
-45.44334, -18.914755, -28.51436
-47.29665, -19.201015, -30.720596
-48.678333, -19.444279, -32.719532
-49.574608, -19.644001, -34.497673
-49.976536, -19.799732, -36.043026
-49.88011, -19.911125, -37.34516
-49.2863, -19.97793, -38.39529
-48.201015, -19.999998, -39.18633
-46.635082, -19.97728, -39.71294
-44.60412, -19.909826, -39.97157
-42.128372, -19.797787, -39.96047
-39.232536, -19.641413, -39.679714
-35.945484, -19.441055, -39.131203
-32.29999, -19.197163, -38.318634
-28.33241, -18.910282, -37.247494
-24.082308, -18.581055, -35.925003
-19.592062, -18.210217, -34.360096
-14.90645, -17.798601, -32.563324
-10.072195, -17.347128, -30.546816
-5.137503, -16.85681, -28.324179
-0.15158111, -16.328743, -25.910408
4.8358526, -15.76411, -23.321796
14.616801, -14.530283, -17.690977
19.312784, -13.863853, -14.686765
23.816185, -13.166377, -11.583447
28.082098, -12.439418, -8.401964
32.06798, -11.684602, -5.1637855
39.043873, -10.098221, 1.3950216
41.96432, -9.270209, 4.671391
44.46631, -8.421438, 7.916238
46.52489, -7.553808, 11.107666
48.11954, -6.669263, 14.22414
49.234352, -5.769783, 17.244629
49.858215, -4.857383, 20.148752
49.984905, -3.934105, 22.916912
49.613155, -3.0020175, 25.530428
48.74668, -2.0632074, 27.971664
47.394115, -1.1197771, 30.22415
45.56895, -0.17383923, 32.272682
43.289383, 0.77248794, 34.10344
40.578144, 1.7170852, 35.704063
37.46227, 2.6578374, 37.06376
33.972836, 3.5926378, 38.17335
30.14463, 4.519393, 39.02535
26.015831, 5.4360275, 39.614002
21.62761, 6.3404894, 39.93534
17.023724, 7.2307525, 39.987198
12.250082, 8.104823, 39.76922
7.3542852, 8.960745, 39.28288
2.3851535, 9.7966, 38.53146
-2.607762, 10.6105175, 37.52003
-7.574674, 11.400675, 36.255413
-12.466053, 12.165302, 34.746147
-17.233124, 12.902687, 33.002415
-21.828352, 13.611177, 31.035982
-26.205912, 14.289189, 28.860119
-30.322153, 14.935202, 26.489508
-34.136032, 15.54777, 23.940145
-37.609512, 16.12552, 21.229237
-40.707966, 16.667162, 18.37507
-43.400486, 17.171478, 15.396912
-45.66023, 17.637342, 12.314855
-47.46466, 18.063711, 9.149696
-48.795788, 18.449629, 5.922796
-49.640335, 18.794231, 2.6559286
-49.989883, 19.096748, -0.6288609
-49.840946, 19.356499, -3.9094067
-49.195007, 19.572906, -7.163572
-48.05851, 19.745481, -10.369397
-46.442787, 19.87384, -13.50525
-44.36395, 19.957695, -16.54997
-41.842724, 19.996857, -19.483011
-38.904255, 19.99124, -22.28458
-35.577843, 19.940855, -24.935774
-31.896656, 19.845818, -27.4187
-27.897408, 19.706337, -29.716606
-23.619972, 19.522728, -31.813984
-19.107004, 19.2954, -33.696682
-14.403507, 19.024864, -35.351994
-9.556382, 18.711723, -36.768753
-4.6139636, 18.356682, -37.937397
0.37446448, 17.960535, -38.850037
5.3591585, 17.524166, -39.50052
10.290412, 17.048555, -39.884453
15.119053, 16.534767, -39.999245
19.79693, 15.9839525, -39.844124
24.277397, 15.397344, -39.420135
28.515778, 14.776256, -38.730137
32.469807, 14.122078, -37.778793
36.100056, 13.436276, -36.572514
39.370323, 12.7203865, -35.119446
42.248, 11.976011, -33.42939
44.70439, 11.204818, -31.513756
46.715004, 10.408533, -29.385466
48.259785, 9.58894, -27.058882
49.323334, 8.747873, -24.549707
49.895042, 7.887218, -21.87487
49.96921, 7.0089, -19.052422
49.5451, 6.114887, -16.101406
48.62694, 5.207181, -13.04174
47.223885, 4.2878137, -9.894069
45.349926, 3.358845, -6.6796317
43.02375, 2.4223545, -3.4201207
40.26855, 1.4804395, -0.13753067
37.111805, 0.53520936, 3.1459873
33.58499, -0.41121927, 6.408276
29.723276, -1.356727, 9.627322
25.565168, -2.2991967, 12.781404
21.152132, -3.2365177, 15.849236
16.528172, -4.1665907, 18.810116
11.739397, -5.0873337, 21.644068
6.83356, -5.9966846, 24.331964
1.8595809, -6.8926063, 26.85567
-3.1329415, -7.773093, 29.198154
-8.094223, -8.636174, 31.343609
-12.974791, -9.479915, 33.277557
-17.725979, -10.302427, 34.986946
-22.300406, -11.10187, 36.460247
-26.65246, -11.876451, 37.687515
-30.738745, -12.624435, 38.660465
-34.51851, -13.344151, 39.372536
-37.954063, -14.033984, 39.818924
-41.01115, -14.69239, 39.99661
-43.659286, -15.317895, 39.9044
-45.872063, -15.909099, 39.54292
-47.627415, -16.464676, 38.9146
-48.90784, -16.983383, 38.023685
-49.70057, -17.464058, 36.876186
-49.9977, -17.905626, 35.47985
-49.796265, -18.307096, 33.844093
-49.098274, -18.667572, 31.97996
-47.910686, -18.986244, 29.900024
-46.24535, -19.2624, 27.618324
-44.118866, -19.495419, 25.150255
-41.55244, -19.684782, 22.512472
-38.571663, -19.830065, 19.722776
-35.20626, -19.93094, 16.79999
-31.489792, -19.987185, 13.763839
-27.459314, -19.99867, 10.634809
-23.155022, -19.965374, 7.4340153
-18.619831, -19.887367, 4.1830573
-13.89897, -19.764826, 0.9038717
-9.039511, -19.598022, -2.381413
0.90046865, -19.133232, -8.881713
5.881871, -18.836283, -12.052863
10.804621, -18.497152, -15.142682
15.61963, -18.116602, -18.130318
20.278885, -17.69548, -20.99561
24.735924, -17.234734, -23.719225
28.946302, -16.735394, -26.282782
32.868034, -16.198576, -28.668982
36.462017, -15.625484, -30.861725
39.692413, -15.017403, -32.846214
42.527004, -14.375691, -34.60906
44.937527, -13.701788, -36.13836
46.899944, -12.997202, -37.423798
48.394688, -12.26351, -38.456703
49.406853, -11.502357, -39.2301
49.92635, -10.7154455, -39.738773
49.94799, -9.904539, -39.979294
49.47156, -9.071452, -39.95003
48.50182, -8.218052, -39.651184
47.048428, -7.346248, -39.084774
45.12588, -6.457994, -38.25462
42.753353, -5.5552783, -37.166325
39.954502, -4.6401224, -35.82723
36.757233, -3.7145755, -34.246372
33.193428, -2.7807105, -32.434425
29.298632, -1.8406185, -30.403606
25.111675, -0.89640474, -28.167625
20.67431, 0.049816325, -25.74157
16.030788, 0.99592584, -23.141811
11.227412, 1.9398052, -20.385891
6.3120785, 2.8793406, -17.492407
1.3338022, 3.8124282, -14.480885
-3.657774, 4.7369785, -11.371645
-8.612876, 5.650921, -8.18567
-13.482093, 6.5522094, -4.944458
-18.21687, 7.438825, -1.669881
-22.769993, 8.308783, 1.6159644
-27.09606, 9.160134, 4.8909054
-31.151932, 9.9909725, 8.132842
-34.897163, 10.799438, 11.3199
-38.294415, 11.58372, 14.43057
-41.3098, 12.342062, 17.443863
-43.913258, 13.072766, 20.339445
-46.07882, 13.774196, 23.097776
-47.7849, 14.44478, 25.700243
-49.01448, 15.083018, 28.129286
-49.755302, 15.68748, 30.368513
-49.999977, 16.256813, 32.402813
-49.746067, 16.78974, 34.21846
-48.9961, 17.28507, 35.8032
-47.75756, 17.741692, 37.14634
-46.042793, 18.158585, 38.23882
-43.8689, 18.534815, 39.07326
-41.257557, 18.86954, 39.64404
-38.234806, 19.162008, 39.947296
-34.830784, 19.411566, 39.98099
-31.079443, 19.617655, 39.744896
-27.018185, 19.779814, 39.2406
-22.687508, 19.897678, 38.47151
-18.130598, 19.970985, 37.442818
-13.392894, 19.99957, 36.161457
-8.52164, 19.983372, 34.63608
-3.56541, 19.922422, 32.87698
1.4263731, 19.816858, 30.896027
6.4039326, 19.66692, 28.706587
11.317634, 19.472939, 26.323435
16.118479, 19.235352, 23.762653
20.758595, 18.954689, 21.041521
25.191711, 18.631582, 18.178402
29.373623, 18.266752, 15.192614
33.262627, 17.861017, 12.104306
36.819946, 17.415285, 8.9343195
40.01011, 16.930553, 5.704044
42.8013, 16.40791, 2.4352772
45.165688, 15.848522, -0.84992266
47.079693, 15.253645, -4.1293874
48.524235, 14.624609, -7.3809867
49.484905, 13.962825, -10.582779
49.952126, 13.269773, -13.71316
49.921238, 12.547004, -16.751003
49.392548, 11.796139, -19.675812
48.371326, 11.018859, -22.467848
46.867764, 10.216903, -25.10827
44.896847, 9.392069, -27.579264
42.478226, 8.546202, -29.864153
39.63603, 7.6811976, -31.947517
36.39859, 6.798992, -33.8153
32.798195, 5.9015617, -35.4549
28.870743, 4.9909153, -36.855247
24.655401, 4.0690928, -38.006897
20.194202, 3.1381583, -38.902077
15.531631, 2.2001963, -39.534748
10.714185, 1.2573074, -39.900635
5.789898, 0.3116029, -39.997276
0.80787605, -0.6347994, -39.824017
-4.182202, -1.5797802, -39.382023
-9.130576, -2.5212233, -38.67428
-13.987902, -3.4570205, -37.705563
-18.705744, -4.385076, -36.48241
-23.237059, -5.3033123, -35.013073
-27.53666, -6.2096725, -33.30747
-31.56167, -7.102127, -31.377106
-35.271957, -7.9786777, -29.23501
-38.630524, -8.837361, -26.895638
-41.603874, -9.676255, -24.374773
-44.162365, -10.493481, -21.689428
-46.28048, -11.287208, -18.857723
-47.937096, -12.055658, -15.898766
-49.115696, -12.797112, -12.832524
-49.804527, -13.50991, -9.679689
-49.996723, -14.192453, -6.4615355
-49.690365, -14.843216, -3.1997793
-48.888508, -15.460739, 0.08356883
-47.599148, -16.04364, 3.366353
-45.83514, -16.590614, 6.6264215
-43.61408, -17.100437, 9.841774
-40.958107, -17.571964, 12.990715
-37.89371, -18.004145, 16.051994
-34.451454, -18.396006, 19.004955
-30.665653, -18.746672, 21.829672
-26.574062, -19.055359, 24.50708
-22.217484, -19.321373, 27.019117
-17.639357, -19.54412, 29.348827
-12.885335, -19.723103, 31.480494
-8.002825, -19.857918, 33.399727
-3.040512, -19.948265, 35.093582
1.9521197, -19.99394, 36.550625
6.9252853, -19.994843, 37.761024
11.829394, -19.95097, 38.716614
16.615543, -19.862421, 39.410942
21.236006, -19.729391, 39.83933
25.64471, -19.552183, 39.99888
29.797691, -19.33119, 39.888515
33.653538, -19.066908, 39.508984
37.1738, -18.759928, 38.86285
40.323376, -18.410938, 37.954468
43.070858, -18.02072, 36.789967
45.388847, -17.590147, 35.37721
47.254234, -17.120186, 33.725727
48.64841, -16.611885, 31.846664
49.55748, -16.066383, 29.7527
49.972378, -15.484906, 27.457966
49.88896, -14.868752, 24.977943
49.308064, -14.219301, 22.329372
48.235485, -13.538009, 19.53012
46.68191, -12.826401, 16.599081
44.662838, -12.086069, 13.556031
42.1984, -11.318673, 10.421505
39.313168, -10.525931, 7.2166553
36.03592, -9.709618, 3.9631069
32.399326, -8.871561, 0.6828157
28.43966, -8.013638, -2.6020832
24.1964, -7.1377697, -5.8694234
19.711859, -6.245918, -9.097157
15.030756, -5.340079, -12.263502
10.199771, -4.4222817, -15.347094
5.2670765, -3.4945815, -18.327124
0.28186038, -2.5590558, -21.183481
-4.7061663, -1.6177994, -23.896894
-9.6472645, -0.67292035, -26.44905
-14.492163, 0.27346566, -28.82273
-19.192549, 1.2192392, -31.001911
-23.701553, 2.1622825, -32.971893
-27.97421, 3.100484, -34.719383
-31.967916, 4.031742, -36.232586
-35.64285, 4.953972, -37.50129
-38.962357, 5.865108, -38.516937
-41.893345, 6.76311, -39.27267
-44.406586, 7.6459675, -39.763393
-46.477013, 8.511703, -39.985794
-48.083984, 9.358377, -39.93837
-49.211475, 10.184095, -39.621445
-49.84824, 10.987008, -39.03715
-49.987934, 11.765317, -38.189438
-49.62916, 12.51728, -37.08402
-48.7755, 13.241211, -35.72836
-47.435463, 13.935492, -34.131607
-45.622414, 14.598565, -32.30453
-43.354427, 15.228949, -30.259468
-40.654125, 15.825229, -28.010214
-37.548428, 16.38607, -25.571945
-34.068306, 16.91022, -22.961119
-30.248468, 17.3965, -20.19535
-26.126999, 17.843822, -17.293303
-21.744999, 18.251188, -14.274562
-17.146162, 18.617683, -11.159495
-12.37635, 18.942486, -7.9691253
-7.483124, 19.22487, -4.7249794
-2.5152776, 19.464205, -1.4489495
2.4776502, 19.659952, 1.8368579
7.4458714, 19.811672, 5.1102705
12.339845, 19.91903, 8.349198
17.110767, 19.98178, 11.531787
21.711067, 19.999784, 14.636559
26.09487, 19.973003, 17.642563
30.218462, 19.901495, 20.529514
34.04072, 19.785421, 23.277935
37.523537, 19.625042, 25.869274
40.63218, 19.420713, 28.286049
43.335648, 19.172897, 30.51195
45.606983, 18.882147, 32.531956
47.423542, 18.54911, 34.332436
48.7672, 18.174538, 35.90124
49.62457, 17.759266, 37.227787
49.987095, 17.304226, 38.30312
49.851162, 16.810434, 39.119984
49.218124, 16.279, 39.672863
48.0943, 15.71111, 39.958035
46.49089, 15.108038, 39.973564
44.423885, 14.471134, 39.719357
41.9139, 13.801825, 39.197124
38.98596, 13.101608, 38.41039
35.66926, 12.372052, 37.36446
31.996876, 11.614792, 36.066395
28.005428, 10.831521, 34.524956
23.734718, 10.023995, 32.75054
19.227333, 9.194023, 30.755127
14.528216, 8.343462, 28.552177
9.684228, 7.4742165, 26.156559
4.7436724, 6.588234, 23.584435
-0.24418649, 5.687498, 20.853165
-5.2296104, 4.774026, 17.981176
-10.162886, 3.8498633, 14.987852
-14.99482, 2.9170792, 11.893389
-19.677229, 1.9777632, 8.71867
-24.163424, 1.034018, 5.4851174
-28.408665, 0.08795741, 2.2145514
-32.370625, -0.85830015, -1.0709585
-36.009792, -1.8026357, -4.3492417
-39.28988, -2.7429345, -7.598176
-42.178177, -3.6770911, -10.795838
-44.64589, -4.603013, -13.92065
-46.6684, -5.5186276, -16.951525
-48.225548, -6.421884, -19.868011
-49.301804, -7.31076, -22.650429
-49.886436, -8.183264, -25.280003
-49.973614, -9.037443, -27.738985
-49.56247, -9.871385, -30.010786
-48.657097, -10.683221, -32.080074
-47.266533, -11.471133, -33.932888
-45.404636, -12.233358, -35.55672
-43.08998, -12.968188, -36.940617
-40.345642, -13.673979, -38.07524
-37.198986, -14.349148, -38.95293
-33.681393, -14.992185, -39.56777
-29.827936, -15.601649, -39.9156
-25.677044, -16.176176, -39.994087
-21.270107, -16.714478, -39.80269
-16.651072, -17.215351, -39.342705
-11.865995, -17.677673, -38.617237
-6.9625945, -18.10041, -37.63118
-1.9897648, -18.482613, -36.39119
3.0029066, -18.823427, -34.90563
7.9656334, -19.12209, -33.18453
12.848929, -19.377932, -31.239496
17.6041, -19.59038, -29.08366
22.183725, -19.758957, -26.73157
30.635887, -19.963095, -21.503325
34.42414, -19.998196, -18.662449
37.86912, -19.988514, -15.69564
40.936485, -19.934072, -12.622916
43.595642, -19.83499, -9.465014
45.820072, -19.691492, -6.243242
47.5876, -19.503897, -2.9793403
48.880592, -19.272627, 0.30466577
49.686165, -18.998198, 3.586616
49.996277, -18.681227, 6.8443637
49.807842, -18.32242, 10.055925
49.122738, -17.922585, 13.199631
47.947792, -17.482615, 16.254265
46.294724, -17.003494, 19.199215
44.180016, -16.486298, 22.014608
41.62476, -15.932183, 24.681448
38.65443, -15.342391, 27.181738
35.298653, -14.718242, 29.498606
31.590881, -14.061133, 31.616417
27.568098, -13.372537, 33.52088
